"TOA5","CH_MILFA_EC_01","CR6","25623","CR6.14.4.0","CPU:FDRI_Easy_Flux.CR6","2202","Time_Series"
"TIMESTAMP","Ux","Uy","Uz","T_SONIC","diag_sonic","CO2_mixratio","H2O_mixratio","diag_irga","TA_1_1_1","T_cell","PA_cell","CO2_sig_strgth","H2O_sig_strgth","PA_diff","PA","pump_flow","sampling_regime"
"2026-01-20 16:03:26.95",-0.1363227,2.283939,1.022651,9.643294,0,448.3478,8.228553,0,8.908264,9.666718,94.60091,0.969829,0.9649722,-5.833733,100.4346,7.995255,1
"2026-01-20 16:03:27",-0.1717714,2.407874,0.9587119,9.678925,0,448.369,8.222227,0,8.944397,9.666718,94.59995,0.9698414,0.9649672,-5.835266,100.4352,8.005897,1
"2026-01-20 16:03:27.05",-0.05090171,2.312053,0.7631987,9.656313,0,448.442,8.227557,0,8.921356,9.666168,94.60089,0.969836,0.9649681,-5.835335,100.4362,8.000775,1
"2026-01-20 16:03:27.1",-0.08353596,2.460345,0.9017012,9.614098,0,448.4982,8.22338,0,8.879639,9.666168,94.59909,0.9698376,0.9649307,-5.837166,100.4363,7.998838,1
"2026-01-20 16:03:27.15",0.02893696,2.365075,0.8792431,9.545139,0,448.4585,8.227592,0,8.810486,9.666382,94.59937,0.9698407,0.9649546,-5.838089,100.4375,7.993649,1
"2026-01-20 16:03:27.2",0.03981056,2.369103,0.7999331,9.57613,0,448.3099,8.224102,0,8.841705,9.666382,94.59872,0.9698352,0.9649655,-5.838814,100.4375,8.007663,1
"2026-01-20 16:03:27.25",0.1721775,2.665756,1.094857,9.564027,0,448.434,8.228973,0,8.829193,9.665833,94.60148,0.9698572,0.9649872,-5.835823,100.4373,8.010712,1
"2026-01-20 16:03:27.3",0.4725674,2.297753,0.9361144,9.593046,0,448.3369,8.233624,0,8.857727,9.665833,94.60648,0.9698645,0.9649646,-5.830276,100.4368,7.998682,1
"2026-01-20 16:03:27.35",-0.1725105,2.820178,0.6225641,9.614756,0,448.3896,8.228835,0,8.879791,9.666229,94.59958,0.9698601,0.9649695,-5.837769,100.4373,7.998256,1
"2026-01-20 16:03:27.4",-0.2096808,3.13405,0.5618588,9.718936,0,448.277,8.22779,0,8.983826,9.666229,94.59978,0.9698343,0.964946,-5.836922,100.4367,7.99876,1
"2026-01-20 16:03:27.45",-0.07587372,2.705873,-0.1266965,9.682298,0,448.1476,8.226031,0,8.947449,9.665405,94.60348,0.9698315,0.964955,-5.832779,100.4363,7.994422,1
"2026-01-20 16:03:27.5",0.07973175,2.46717,0.1134167,9.681055,0,448.1282,8.236795,0,8.945221,9.665405,94.6011,0.9698212,0.9649668,-5.835983,100.4371,7.99971,1
"2026-01-20 16:03:27.55",-0.01634052,2.406013,0.7693466,9.614931,0,448.3083,8.224011,0,8.880402,9.666809,94.60246,0.9698476,0.9649612,-5.834625,100.4371,7.998063,1
"2026-01-20 16:03:27.6",-0.4927565,2.56555,0.8446732,9.67796,0,448.3499,8.234176,0,8.942352,9.666809,94.60302,0.969869,0.9649881,-5.833076,100.4361,7.996513,1
"2026-01-20 16:03:27.65",-0.6271026,3.140741,0.7013333,9.623254,0,448.3359,8.231431,0,8.888031,9.665405,94.59888,0.9698327,0.9649783,-5.83683,100.4357,7.997965,1
"2026-01-20 16:03:27.7",-0.5547423,3.667493,0.4495102,9.678891,0,448.4897,8.231143,0,8.943604,9.665405,94.60059,0.9698775,0.9649912,-5.836472,100.4371,7.992721,1
"2026-01-20 16:03:27.75",-0.692336,3.815721,0.2076752,9.724587,0,448.0987,8.232227,0,8.989014,9.665802,94.60124,0.9698386,0.964978,-5.835381,100.4366,8.004654,1
"2026-01-20 16:03:27.8",-0.8671607,3.61787,0.686743,9.709497,0,447.8837,8.231048,0,8.974121,9.665802,94.60077,0.96983,0.9649737,-5.836334,100.4371,8.006304,1
"2026-01-20 16:03:27.85",-0.4651503,3.761269,0.2874918,9.704079,0,447.9771,8.224286,0,8.969299,9.666565,94.59856,0.969835,0.9649665,-5.83889,100.4375,7.996281,1
"2026-01-20 16:03:27.9",-0.6735087,4.31798,0.2337716,9.754322,0,448.0141,8.224302,0,9.019409,9.666565,94.60254,0.9698373,0.9649742,-5.835037,100.4376,8.00908,1
"2026-01-20 16:03:27.95",-0.659673,4.818964,-0.1864235,9.72313,0,447.9673,8.226157,0,8.988159,9.665527,94.60014,0.9698561,0.9649895,-5.838005,100.4381,8.002132,1
"2026-01-20 16:03:28",-0.6532603,5.041393,-0.1590767,9.716081,0,448.0862,8.224018,0,8.981323,9.665527,94.59585,0.9698575,0.9649679,-5.841232,100.4371,7.995894,1
"2026-01-20 16:03:28.05",-1.202832,5.103627,-0.3655981,9.787886,0,447.994,8.224697,0,9.052856,9.665588,94.59776,0.969842,0.9649737,-5.839882,100.4376,7.991791,1
"2026-01-20 16:03:28.1",-0.8766406,4.656457,-0.3996911,9.673142,0,447.9446,8.217887,0,8.939056,9.665588,94.59347,0.9698113,0.9649672,-5.844131,100.4376,8.002618,1
"2026-01-20 16:03:28.15",-0.5683206,4.697487,-0.2151948,9.673109,0,447.9476,8.221883,0,8.938629,9.666321,94.58879,0.969846,0.9649684,-5.847893,100.4367,8.004421,1
"2026-01-20 16:03:28.2",-1.338433,5.077933,-0.2469751,9.710397,0,448.0956,8.217131,0,8.976257,9.666321,94.58797,0.9698388,0.9649437,-5.84919,100.4372,7.994887,1
"2026-01-20 16:03:28.25",-1.210932,4.780825,-0.2517664,9.748943,0,448.1076,8.233525,0,9.013245,9.666687,94.58443,0.9698591,0.9650042,-5.852791,100.4372,8.003102,1
"2026-01-20 16:03:28.3",-1.354651,4.73666,-0.4161659,9.748219,0,448.1036,8.225117,0,9.013275,9.666687,94.58211,0.9698425,0.9649578,-5.853859,100.436,8.006517,1
"2026-01-20 16:03:28.35",-0.9046053,4.796049,0.2438684,9.737607,0,448.1627,8.219563,0,9.003174,9.666229,94.5859,0.9698601,0.9649556,-5.851555,100.4375,7.99419,1
"2026-01-20 16:03:28.4",-1.140617,4.850454,-0.5137358,9.69951,0,447.9553,8.229186,0,8.964325,9.666229,94.58378,0.9698154,0.9649525,-5.853043,100.4368,7.993107,1
"2026-01-20 16:03:28.45",-1.150725,4.638186,-0.2104518,9.708096,0,448.1168,8.223259,0,8.973389,9.666229,94.58344,0.9698482,0.9649615,-5.853661,100.4371,8.007215,1
"2026-01-20 16:03:28.5",-0.5664899,4.434876,-0.4473494,9.758014,0,448.1092,8.233907,0,9.022247,9.666229,94.58768,0.9698576,0.9649903,-5.849236,100.4369,8.003006,1
"2026-01-20 16:03:28.55",-1.146364,4.177297,-0.3583125,9.674433,0,448.3291,8.233585,0,8.938934,9.666565,94.58543,0.9698399,0.9649877,-5.852036,100.4375,7.997366,1
"2026-01-20 16:03:28.6",-0.4126512,4.339288,-0.5088032,9.657953,0,448.317,8.230951,0,8.922699,9.666565,94.58237,0.9698803,0.9649873,-5.854507,100.4369,7.99752,1
"2026-01-20 16:03:28.65",-0.0143143,4.350548,-0.3241548,9.722416,0,448.0134,8.23159,0,8.986938,9.666443,94.58404,0.9698446,0.9649661,-5.851181,100.4352,7.996997,1
"2026-01-20 16:03:28.7",-0.4760224,4.460065,0.07701024,9.72744,0,448.0053,8.23651,0,8.991547,9.666443,94.58426,0.9698534,0.9649793,-5.851151,100.4354,8.003879,1
"2026-01-20 16:03:28.75",-0.524171,4.845924,0.1584671,9.717522,0,447.8983,8.232583,0,8.981964,9.665833,94.58307,0.9698477,0.9649883,-5.852798,100.4359,8.001473,1
"2026-01-20 16:03:28.8",-0.859148,4.522486,-0.05259588,9.719333,0,447.9721,8.223771,0,8.984589,9.665833,94.58295,0.9698534,0.9649596,-5.853783,100.4367,7.994771,1
"2026-01-20 16:03:28.85",-0.7375515,4.478727,0.0973005,9.686215,0,448.1023,8.224263,0,8.951477,9.666565,94.58916,0.9698309,0.9649402,-5.846115,100.4353,8.003257,1
"2026-01-20 16:03:28.9",-0.4480089,4.534929,-0.2364727,9.701889,0,447.9615,8.228335,0,8.966797,9.666565,94.58731,0.9698212,0.964969,-5.849571,100.4369,8.00512,1
"2026-01-20 16:03:28.95",-0.5296807,4.710384,-0.2512316,9.714477,0,448.2055,8.22762,0,8.97937,9.666077,94.58375,0.9698347,0.9649659,-5.85289,100.4366,7.996901,1
"2026-01-20 16:03:29",-0.2842668,4.327849,-0.7790253,9.658608,0,448.0966,8.22205,0,8.924133,9.666077,94.58497,0.9698555,0.9649654,-5.85186,100.4368,7.994422,1
"2026-01-20 16:03:29.05",-0.8878354,3.789482,-0.4423174,9.672119,0,448.2762,8.2265,0,8.937225,9.664764,94.58257,0.9698633,0.9649839,-5.853546,100.4361,8.004499,1
"2026-01-20 16:03:29.1",-0.8598204,3.687759,-0.4385124,9.702988,0,448.0638,8.230369,0,8.967682,9.664764,94.58482,0.9698376,0.9649574,-5.852715,100.4375,8.003102,1
"2026-01-20 16:03:29.15",-0.6442634,3.889352,-0.3086421,9.705533,0,447.8758,8.233265,0,8.96994,9.666931,94.58784,0.9698297,0.9649723,-5.84848,100.4363,7.99419,1
"2026-01-20 16:03:29.2",-0.6283897,3.729513,-0.1174382,9.752285,0,447.9608,8.225503,0,9.017242,9.666931,94.58906,0.9698334,0.9649692,-5.846115,100.4352,8.007993,1
"2026-01-20 16:03:29.25",-0.3721046,3.52414,-0.1421286,9.736213,0,448.0481,8.226464,0,9.00119,9.66568,94.59246,0.9698721,0.9649757,-5.84346,100.4359,8.005915,1
"2026-01-20 16:03:29.3",-0.6855198,3.528657,-0.1018985,9.739856,0,448.0071,8.215519,0,9.005768,9.66568,94.58591,0.9698289,0.9649205,-5.850006,100.4359,7.995894,1
"2026-01-20 16:03:29.35",-0.9075675,3.564561,-0.05567706,9.731853,0,447.9718,8.225479,0,8.996887,9.664917,94.58995,0.9698402,0.9649767,-5.844299,100.4342,7.998547,1
"2026-01-20 16:03:29.4",-1.124109,3.523328,0.1468875,9.738901,0,447.9051,8.217574,0,9.004608,9.664917,94.5832,0.9698167,0.9649488,-5.852524,100.4357,7.99543,1
"2026-01-20 16:03:29.45",-1.018041,3.780134,0.1789349,9.728391,0,447.9695,8.21806,0,8.99411,9.666321,94.58524,0.9698176,0.9649554,-5.852554,100.4378,7.992952,1
"2026-01-20 16:03:29.5",-1.099109,3.896828,0.06429069,9.731055,0,447.9273,8.210336,0,8.997467,9.666321,94.58335,0.9698316,0.9649232,-5.851288,100.4346,8.006304,1
"2026-01-20 16:03:29.55",-1.051085,4.049597,0.06256314,9.719227,0,447.8433,8.217584,0,8.985016,9.666412,94.58008,0.9698377,0.964974,-5.854622,100.4347,8.003723,1
"2026-01-20 16:03:29.6",-1.499059,4.082224,0.1312284,9.74258,0,447.8977,8.218576,0,9.00824,9.666412,94.58504,0.9698334,0.9649697,-5.849541,100.4346,7.993881,1
"2026-01-20 16:03:29.65",-1.468931,4.3489,-0.3138652,9.714644,0,448.0214,8.207872,0,8.981293,9.665619,94.58868,0.9698442,0.9649555,-5.845604,100.4343,8.000873,1
"2026-01-20 16:03:29.7",-1.321986,4.293756,-0.4231761,9.705134,0,448.0002,8.213372,0,8.971375,9.665619,94.58459,0.969855,0.9649537,-5.848579,100.4332,8.004499,1
"2026-01-20 16:03:29.75",-1.392906,4.367824,-0.3302658,9.735814,0,448.039,8.212856,0,9.001984,9.665375,94.58943,0.9698462,0.9649479,-5.842644,100.4321,7.995816,1
"2026-01-20 16:03:29.8",-1.254385,4.448748,-0.4063858,9.718596,0,448.194,8.213648,0,8.984741,9.665375,94.58841,0.9698401,0.9649576,-5.844521,100.4329,7.995932,1
"2026-01-20 16:03:29.85",-1.180496,4.493566,-0.5037467,9.738032,0,448.1093,8.214412,0,9.004059,9.666229,94.58591,0.9698406,0.9649585,-5.84845,100.4344,8.004499,1
"2026-01-20 16:03:29.9",-1.385812,4.594037,-0.09911409,9.741237,0,448.115,8.210692,0,9.007568,9.666229,94.58803,0.9698514,0.9649466,-5.847801,100.4358,8.003335,1
"2026-01-20 16:03:29.95",-1.222877,4.693669,-0.2823317,9.745793,0,447.9617,8.217443,0,9.011505,9.666107,94.58721,0.9698492,0.9649635,-5.848557,100.4358,7.995836,1
"2026-01-20 16:03:30",-0.7039373,4.603451,0.5167582,9.739314,0,448.0162,8.211376,0,9.005615,9.666107,94.58695,0.9698468,0.9649617,-5.848701,100.4357,7.99783,1
"2026-01-20 16:03:30.05",-1.276536,4.401773,0.3343525,9.743808,0,448.117,8.21432,0,9.009766,9.66507,94.59007,0.9698528,0.9649622,-5.845978,100.4361,7.995119,1
"2026-01-20 16:03:30.1",-1.196218,4.070463,0.07693686,9.788301,0,448.2022,8.211644,0,9.054443,9.66507,94.58965,0.9698336,0.9649737,-5.847046,100.4367,8.006207,1
"2026-01-20 16:03:30.15",-1.196588,3.396264,0.6408476,9.761871,0,448.1448,8.212054,0,9.028015,9.66629,94.58843,0.9698544,0.9649685,-5.847893,100.4363,8.006672,1
"2026-01-20 16:03:30.2",-0.8385124,3.89307,0.003530413,9.719978,0,448.0434,8.210256,0,8.986389,9.66629,94.59303,0.9698613,0.9649729,-5.842003,100.435,7.997288,1
"2026-01-20 16:03:30.25",-0.8610651,3.806567,0.07870352,9.736437,0,448,8.215334,0,9.00238,9.666443,94.59312,0.9698695,0.964988,-5.840355,100.4335,7.996804,1
"2026-01-20 16:03:30.3",-1.184951,3.749267,-0.2242124,9.750127,0,447.9217,8.206104,0,9.016846,9.666443,94.58926,0.9698306,0.9649498,-5.846985,100.4362,7.998528,1
"2026-01-20 16:03:30.35",-0.9987853,3.705507,-0.06149733,9.701719,0,447.9039,8.214207,0,8.967804,9.665649,94.59067,0.9698399,0.9649698,-5.843941,100.4346,7.995197,1
"2026-01-20 16:03:30.4",-0.8852662,3.447755,-0.1446086,9.712389,0,448.011,8.206478,0,8.979187,9.665649,94.59052,0.9698441,0.9649555,-5.84211,100.4326,8.005722,1
"2026-01-20 16:03:30.45",-0.9498263,3.647981,0.04982996,9.692852,0,448.1232,8.211989,0,8.959198,9.666382,94.59328,0.96987,0.9649839,-5.841423,100.4347,8.002172,1
"2026-01-20 16:03:30.5",-0.9221281,3.896775,0.3022313,9.756109,0,448.0806,8.207316,0,9.022705,9.666382,94.59803,0.9698776,0.9649749,-5.836937,100.435,7.997675,1
"2026-01-20 16:03:30.55",-0.7376997,3.527539,-0.3682607,9.747533,0,447.9949,8.201804,0,9.014648,9.666412,94.60047,0.9698367,0.964936,-5.834053,100.4345,7.998838,1
"2026-01-20 16:03:30.6",-0.9137174,3.485197,-0.6507364,9.739794,0,448.073,8.208742,0,9.006348,9.666412,94.60098,0.9698597,0.964974,-5.835007,100.436,7.997056,1
"2026-01-20 16:03:30.65",-0.6391696,3.822934,-0.6659801,9.723763,0,447.8917,8.203161,0,8.990784,9.665802,94.60011,0.9698131,0.9649513,-5.834312,100.4344,8.005818,1
"2026-01-20 16:03:30.7",-0.4854596,4.211052,-0.2770102,9.721461,0,447.9803,8.212977,0,8.987671,9.665802,94.60332,0.9698725,0.9649788,-5.83197,100.4353,8.004809,1
"2026-01-20 16:03:30.75",-0.2823859,4.183503,-0.270584,9.696383,0,447.8741,8.208028,0,8.963104,9.665833,94.60545,0.9698262,0.9649634,-5.828682,100.4341,7.998218,1
"2026-01-20 16:03:30.8",0.1944042,4.594517,0.06187757,9.739803,0,447.9769,8.205541,0,9.006622,9.665833,94.60859,0.9698521,0.9649567,-5.826019,100.4346,8.000485,1
"2026-01-20 16:03:30.85",0.1809343,4.068696,0.009778041,9.757679,0,447.8957,8.203495,0,9.024597,9.665985,94.60897,0.9698293,0.9649419,-5.825386,100.4344,7.995972,1
"2026-01-20 16:03:30.9",-0.06553975,4.396615,0.003298479,9.757623,0,447.9185,8.209698,0,9.024017,9.665985,94.612,0.9698493,0.9649724,-5.820877,100.4329,8.000543,1
"2026-01-20 16:03:30.95",-0.1188876,3.990227,-0.08088421,9.686213,0,447.9065,8.200551,0,8.953613,9.665375,94.61435,0.9698212,0.9649395,-5.818649,100.433,7.997385,1
"2026-01-20 16:03:31",-0.4584716,3.889738,-0.01655503,9.697578,0,448.2517,8.206636,0,8.964355,9.665375,94.61475,0.9698473,0.964936,-5.817841,100.4326,7.997908,1
"2026-01-20 16:03:31.05",-1.021102,4.151253,-0.09651414,9.722799,0,448.2691,8.204128,0,8.989807,9.663971,94.6161,0.9698618,0.9649278,-5.816452,100.4325,7.99876,1
"2026-01-20 16:03:31.1",-1.040297,3.612601,-0.1617983,9.661295,0,448.2473,8.208311,0,8.92807,9.663971,94.615,0.9698541,0.9649498,-5.816284,100.4313,7.996707,1
"2026-01-20 16:03:31.15",-0.8379369,3.681643,0.05613485,9.689063,0,448.0982,8.216551,0,8.954987,9.666138,94.6169,0.9698527,0.9649765,-5.813881,100.4308,8.005042,1
"2026-01-20 16:03:31.2",-0.754647,3.511677,-0.1413309,9.69147,0,448.1686,8.203806,0,8.958557,9.666138,94.61536,0.9698369,0.9649505,-5.816895,100.4323,8.004732,1
"2026-01-20 16:03:31.25",-0.9600821,3.545753,-0.3619065,9.713734,0,448.1177,8.216062,0,8.979706,9.666504,94.61752,0.9698874,0.9649706,-5.813423,100.4309,7.995352,1
"2026-01-20 16:03:31.3",-0.9948884,3.519804,-0.4717912,9.715659,0,448.0027,8.212851,0,8.981842,9.666504,94.61773,0.9698406,0.9649614,-5.812454,100.4302,8.006207,1
"2026-01-20 16:03:31.35",-0.2485196,3.403203,-0.5920005,9.646657,0,448.0887,8.214363,0,8.912903,9.666046,94.61796,0.9698569,0.9649668,-5.81382,100.4318,8.004732,1
"2026-01-20 16:03:31.4",-0.3011352,3.381155,-0.5074441,9.756329,0,447.8693,8.21115,0,9.022583,9.666046,94.61528,0.9698234,0.9649276,-5.816139,100.4314,7.996611,1
"2026-01-20 16:03:31.45",-0.3442565,3.434393,-0.5239991,9.716622,0,448.0104,8.206842,0,8.983337,9.666229,94.61664,0.9698557,0.9649439,-5.813431,100.4301,8.002249,1
"2026-01-20 16:03:31.5",-0.3269438,3.233804,-0.7351103,9.682908,0,447.9719,8.209395,0,8.949524,9.666229,94.61414,0.9698467,0.9649465,-5.818642,100.4328,8.003297,1
"2026-01-20 16:03:31.55",-0.4912128,3.577829,-0.5667987,9.65415,0,448.0399,8.216887,0,8.920197,9.666229,94.61668,0.9698294,0.9649603,-5.814461,100.4311,7.999536,1
"2026-01-20 16:03:31.6",-0.546189,3.830143,-0.6864103,9.755689,0,447.8939,8.21241,0,9.02182,9.666229,94.61663,0.9698238,0.9649435,-5.815491,100.4321,7.997133,1
"2026-01-20 16:03:31.65",-0.2793148,3.543037,-0.2835125,9.728505,0,448.0908,8.20975,0,8.994965,9.665405,94.61654,0.9698153,0.9649469,-5.81395,100.4305,7.99361,1
"2026-01-20 16:03:31.7",-0.5061071,3.41069,-0.3591678,9.756674,0,447.9753,8.2105,0,9.02298,9.665405,94.61131,0.9698246,0.9649454,-5.82016,100.4315,8.005974,1
"2026-01-20 16:03:31.75",-0.5751328,3.213107,-0.373408,9.796894,0,447.8235,8.206741,0,9.063446,9.666077,94.61394,0.9698333,0.9649359,-5.818703,100.4326,8.00349,1
"2026-01-20 16:03:31.8",-0.03508379,3.184169,-0.2232825,9.737832,0,447.8683,8.214211,0,9.003845,9.666077,94.6141,0.9698128,0.9649646,-5.817665,100.4318,7.997481,1
"2026-01-20 16:03:31.85",-0.2075035,3.287782,0.1858048,9.695208,0,447.9172,8.210027,0,8.961731,9.666229,94.61053,0.9698029,0.9649428,-5.820015,100.4305,7.996359,1
"2026-01-20 16:03:31.9",-0.1526438,3.57651,0.6045699,9.744514,0,447.9352,8.209465,0,9.010956,9.666229,94.60959,0.9698499,0.9649433,-5.821831,100.4314,7.995584,1
"2026-01-20 16:03:31.95",-0.010798,3.401213,0.5096281,9.762482,0,448.0293,8.205796,0,9.029205,9.665344,94.60693,0.9698445,0.9649311,-5.823441,100.4304,7.995836,1
"2026-01-20 16:03:32",-0.5220157,3.642156,0.6456266,9.70197,0,448.008,8.20971,0,8.968506,9.665344,94.60459,0.9698432,0.9649493,-5.827385,100.432,8.004189,1
"2026-01-20 16:03:32.05",-0.291143,3.552688,0.5613431,9.769498,0,448.0944,8.2072,0,9.036072,9.665802,94.60849,0.9698557,0.9649681,-5.823578,100.4321,8.003102,1
"2026-01-20 16:03:32.1",-0.1045212,3.848499,0.2348926,9.753776,0,447.9214,8.200792,0,9.020996,9.665802,94.60799,0.9698346,0.9649729,-5.823578,100.4316,7.992353,1
"2026-01-20 16:03:32.15",-0.01778799,3.956665,0.2350823,9.704531,0,448.1665,8.204921,0,8.971497,9.666046,94.60251,0.9698681,0.9649549,-5.829399,100.4319,8.004887,1
"2026-01-20 16:03:32.2",-0.1157234,3.830192,0.4985602,9.719045,0,447.8283,8.200039,0,8.986389,9.666046,94.60358,0.9698207,0.9649575,-5.829254,100.4328,8.001783,1
"2026-01-20 16:03:32.25",-1.204461,3.069018,0.2667282,9.730456,0,448.0957,8.208026,0,8.99707,9.665955,94.60381,0.9698493,0.96499,-5.82843,100.4322,7.99361,1
"2026-01-20 16:03:32.3",-0.7535347,2.844049,0.3905617,9.731583,0,448.0455,8.200343,0,8.998871,9.665955,94.60426,0.9698222,0.9649495,-5.827248,100.4315,8.003723,1
"2026-01-20 16:03:32.35",-0.3384206,3.156831,0.1396619,9.738855,0,448.1415,8.199008,0,9.006226,9.665649,94.60235,0.9698541,0.9649394,-5.829437,100.4318,8.004577,1
"2026-01-20 16:03:32.4",-0.09757908,3.041762,-0.09436445,9.696243,0,448.0484,8.199183,0,8.963715,9.665649,94.60255,0.9698167,0.9649393,-5.828903,100.4314,7.994674,1
"2026-01-20 16:03:32.45",-0.9005839,2.793569,0.2625827,9.697787,0,448.1904,8.200632,0,8.965149,9.666565,94.60323,0.9698622,0.9649637,-5.828888,100.4321,8.005508,1
"2026-01-20 16:03:32.5",-0.5456877,2.812006,0.1736327,9.707217,0,448.014,8.199877,0,8.974579,9.666565,94.60574,0.9698178,0.9649621,-5.826218,100.432,7.997211,1
"2026-01-20 16:03:32.55",-0.654574,2.990614,-0.1013211,9.709055,0,448.0296,8.198992,0,8.976501,9.666504,94.60213,0.9698537,0.964962,-5.830719,100.4328,7.995836,1
"2026-01-20 16:03:32.6",-0.293038,3.381317,-0.7680328,9.751136,0,448.0004,8.201898,0,9.018188,9.666504,94.59877,0.9698403,0.9649602,-5.834618,100.4334,8.003646,1
"2026-01-20 16:03:32.65",0.4323905,2.955763,-0.568725,9.708145,0,448.0845,8.202353,0,8.975342,9.665497,94.60078,0.9698415,0.964955,-5.8312,100.432,8.004946,1
"2026-01-20 16:03:32.7",0.2079799,2.681157,-0.8139406,9.684436,0,447.987,8.204997,0,8.951447,9.665497,94.60317,0.9698475,0.9649725,-5.829338,100.4325,7.991018,1
"2026-01-20 16:03:32.75",0.3543289,2.574078,-0.8351921,9.690346,0,448.1309,8.205644,0,8.957245,9.665924,94.59804,0.9698576,0.9649947,-5.835197,100.4332,8.005352,1
"2026-01-20 16:03:32.8",0.2931232,2.683594,-0.8180892,9.689518,0,448.0919,8.204335,0,8.956573,9.665924,94.60444,0.9698497,0.9649671,-5.829399,100.4338,8.005236,1
"2026-01-20 16:03:32.85",0.4791924,2.796069,-0.3989322,9.683985,0,447.9344,8.21172,0,8.950378,9.666199,94.60532,0.9698388,0.9649664,-5.829124,100.4344,7.995584,1
"2026-01-20 16:03:32.9",0.3335144,2.669179,-0.6994666,9.711708,0,447.8867,8.203922,0,8.978699,9.666199,94.60537,0.9698383,0.9649615,-5.828384,100.4338,7.997133,1
"2026-01-20 16:03:32.95",0.2226956,2.375962,-0.4100997,9.662372,0,447.9322,8.209902,0,8.929016,9.666718,94.60696,0.9697921,0.9649473,-5.82592,100.4329,7.998935,1
"2026-01-20 16:03:33",0.6353518,2.138248,-0.2964894,9.668749,0,448.0899,8.208134,0,8.935516,9.666718,94.6048,0.9698076,0.9649404,-5.828941,100.4337,7.996359,1
"2026-01-20 16:03:33.05",0.3447024,2.097229,-0.1539957,9.708497,0,448.0613,8.20233,0,8.975647,9.664764,94.6034,0.9698289,0.9649261,-5.831009,100.4344,8.00574,1
"2026-01-20 16:03:33.1",0.2959061,1.929212,-0.487769,9.687298,0,447.9999,8.206923,0,8.954102,9.664764,94.60641,0.9698085,0.9649442,-5.827477,100.4339,8.004169,1
"2026-01-20 16:03:33.15",0.620825,1.960229,-0.6374074,9.665914,0,448.2567,8.209247,0,8.932587,9.666016,94.61478,0.9698146,0.9649386,-5.819168,100.4339,7.994655,1
"2026-01-20 16:03:33.2",0.7018688,2.006371,-0.5699983,9.695095,0,448.0302,8.206338,0,8.961914,9.666016,94.60808,0.9698173,0.9649391,-5.825783,100.4339,8.009469,1
"2026-01-20 16:03:33.25",0.7071333,1.934784,-0.3334818,9.640695,0,448.3094,8.208368,0,8.907501,9.66684,94.60941,0.9698607,0.9649609,-5.824196,100.4336,8.001842,1
"2026-01-20 16:03:33.3",0.6656039,2.525673,0.163084,9.67755,0,448.0824,8.209158,0,8.944183,9.66684,94.60817,0.9698576,0.9649466,-5.826805,100.435,7.996049,1
"2026-01-20 16:03:33.35",0.5272162,2.580603,-0.1238616,9.703961,0,448.0869,8.217551,0,8.969788,9.666656,94.60703,0.9698358,0.9649736,-5.829292,100.4363,7.997598,1
"2026-01-20 16:03:33.4",0.7876333,2.338527,0.04546079,9.675392,0,448.0344,8.212694,0,8.941711,9.666656,94.61257,0.9698004,0.9649583,-5.821594,100.4342,7.995739,1
"2026-01-20 16:03:33.45",0.8786491,2.598474,0.0624265,9.691585,0,448.1393,8.219731,0,8.957245,9.665894,94.61201,0.9698269,0.9649714,-5.821587,100.4336,7.994578,1
"2026-01-20 16:03:33.5",1.199579,2.692715,-0.006838965,9.675982,0,448.1242,8.204192,0,8.943085,9.665894,94.61269,0.9698399,0.9649469,-5.820747,100.4334,8.008615,1
"2026-01-20 16:03:33.55",0.8684578,2.375014,0.01492414,9.680248,0,448.0614,8.204654,0,8.947266,9.666382,94.61205,0.9698245,0.9649317,-5.822029,100.4341,8.006983,1
"2026-01-20 16:03:33.6",0.7722052,2.410038,-0.1115254,9.698686,0,447.9767,8.208083,0,8.965393,9.666382,94.60988,0.9698028,0.964932,-5.82518,100.4351,7.993571,1
"2026-01-20 16:03:33.65",1.079607,2.050937,-0.1834546,9.695922,0,448.0628,8.204081,0,8.962982,9.665039,94.60647,0.9698298,0.9649397,-5.827446,100.4339,7.995739,1
"2026-01-20 16:03:33.7",0.7660993,2.059138,-0.1867906,9.699826,0,448.0478,8.202016,0,8.967072,9.665039,94.60643,0.9698391,0.9649453,-5.82843,100.4349,7.996901,1
"2026-01-20 16:03:33.75",0.7174252,1.814912,-0.1438849,9.669266,0,448.1094,8.204689,0,8.93631,9.66571,94.6031,0.9698468,0.9649417,-5.831436,100.4345,8.002172,1
"2026-01-20 16:03:33.8",0.2526421,1.882997,-0.1546695,9.680127,0,448.1916,8.207618,0,8.946869,9.66571,94.60131,0.9698531,0.964954,-5.832695,100.434,8.004363,1
"2026-01-20 16:03:33.85",0.1122436,2.157988,-0.1942136,9.702559,0,448.0326,8.20456,0,8.969543,9.666534,94.60085,0.9698312,0.9649355,-5.833344,100.4342,7.998295,1
"2026-01-20 16:03:33.9",0.2536341,2.054314,-0.001591121,9.711397,0,448.0247,8.210628,0,8.977814,9.666534,94.60201,0.9698214,0.9649475,-5.830742,100.4327,7.996901,1
"2026-01-20 16:03:33.95",-0.07993689,2.174479,0.03350239,9.718246,0,447.8528,8.200953,0,8.985474,9.666168,94.60091,0.9698302,0.9649609,-5.831894,100.4328,7.995061,1
