"TOA5","CH_MILFA_EC_01","CR6","25623","CR6.14.4.0","CPU:FDRI_Easy_Flux.CR6","2202","Time_Series"
"TIMESTAMP","Ux","Uy","Uz","T_SONIC","diag_sonic","CO2_mixratio","H2O_mixratio","diag_irga","TA_1_1_1","T_cell","PA_cell","CO2_sig_strgth","H2O_sig_strgth","PA_diff","PA","pump_flow","sampling_regime"
"2026-01-20 14:09:25.45",-0.4104879,4.227922,0.04782224,10.21123,0,447.7457,7.858062,0,9.507721,10.79822,94.71305,0.9696412,0.9647669,-5.867744,100.5808,8.001745,1
"2026-01-20 14:09:25.5",0.3410715,4.68902,0.2795366,10.14396,0,447.652,7.85434,0,9.440887,10.79767,94.71291,0.9696216,0.9647592,-5.869232,100.5821,8.00287,1
"2026-01-20 14:09:25.55",-0.0702306,4.252707,0.4173051,10.19381,0,447.9389,7.852219,0,9.490814,10.79767,94.71247,0.9696392,0.9647239,-5.869926,100.5824,7.990168,1
"2026-01-20 14:09:25.6",-0.7000912,4.005943,0.8425789,10.20821,0,447.8585,7.84796,0,9.505615,10.79843,94.71692,0.9696209,0.9647266,-5.865585,100.5825,7.996804,1
"2026-01-20 14:09:25.65",-0.7923467,4.288534,0.3962591,10.14485,0,447.8828,7.85528,0,9.441711,10.79843,94.71106,0.9696308,0.9647672,-5.870323,100.5814,8.00287,1
"2026-01-20 14:09:25.7",-1.294957,4.416357,0.4425345,10.17044,0,447.9118,7.845645,0,9.46814,10.79831,94.70497,0.9696606,0.9647456,-5.878296,100.5833,8.002249,1
"2026-01-20 14:09:25.75",-1.376981,4.07816,0.372476,10.1854,0,447.907,7.841878,0,9.483337,10.79831,94.70876,0.969691,0.9647784,-5.873154,100.5819,8.000873,1
"2026-01-20 14:09:25.8",-1.497351,4.249978,-0.1191686,10.18196,0,447.8226,7.84037,0,9.480072,10.79904,94.70798,0.969648,0.9647638,-5.87442,100.5824,7.998916,1
"2026-01-20 14:09:25.85",-1.990576,5.166883,-0.1841192,10.24309,0,447.9591,7.850442,0,9.540131,10.79904,94.70476,0.9696637,0.96478,-5.875443,100.5802,7.996978,1
"2026-01-20 14:09:25.9",-2.087234,4.807968,-0.7733963,10.14149,0,447.7303,7.832865,0,9.440338,10.79791,94.70821,0.9696556,0.9647464,-5.872803,100.581,7.99874,1
"2026-01-20 14:09:25.95",-0.8664532,4.464174,-0.9720883,10.21095,0,447.7804,7.846787,0,9.508362,10.79791,94.70501,0.9696498,0.9647744,-5.877266,100.5823,8.003025,1
"2026-01-20 14:09:26",-1.281171,4.049308,-1.388086,10.18403,0,448.0486,7.841111,0,9.482025,10.79706,94.70211,0.9696626,0.9647563,-5.879005,100.5811,7.996804,1
"2026-01-20 14:09:26.05",-0.8808392,4.122726,-1.095176,10.20946,0,447.9372,7.840606,0,9.507538,10.79706,94.70113,0.9696561,0.9647486,-5.879333,100.5805,7.999846,1
"2026-01-20 14:09:26.1",-0.729238,4.21026,-0.7884994,10.13993,0,447.8725,7.844123,0,9.437805,10.79822,94.70045,0.9696422,0.9647454,-5.880852,100.5813,8.001357,1
"2026-01-20 14:09:26.15",-1.090724,3.547192,-0.1094401,10.09028,0,447.8346,7.840129,0,9.388641,10.79822,94.7014,0.9696199,0.9647549,-5.879524,100.5809,7.999096,1
"2026-01-20 14:09:26.2",-1.226229,3.835303,-0.07035777,10.22495,0,448.0468,7.840398,0,9.522949,10.79822,94.70279,0.9696491,0.964743,-5.877869,100.5807,7.999846,1
"2026-01-20 14:09:26.25",-1.617932,4.554821,-0.04883833,10.19927,0,447.7392,7.843015,0,9.497131,10.79822,94.70591,0.969641,0.9647577,-5.876175,100.5821,7.997985,1
"2026-01-20 14:09:26.3",-1.605279,4.344967,0.05821546,10.19231,0,447.9671,7.844054,0,9.490051,10.7981,94.70606,0.969657,0.9647769,-5.877304,100.5834,8.000388,1
"2026-01-20 14:09:26.35",-0.7347559,4.320464,-0.4198256,10.16598,0,448.0012,7.83726,0,9.464386,10.7981,94.70193,0.9697126,0.9647984,-5.881828,100.5838,8.000155,1
"2026-01-20 14:09:26.4",-1.316146,3.787511,-0.2517746,10.17937,0,448.0548,7.842123,0,9.477325,10.79822,94.70327,0.9696957,0.9647869,-5.881126,100.5844,8.003102,1
"2026-01-20 14:09:26.45",-1.10638,3.490736,-0.4083482,10.16359,0,447.8496,7.834273,0,9.462311,10.79822,94.70505,0.9696431,0.9647357,-5.878952,100.584,8.00349,1
"2026-01-20 14:09:26.5",-1.053866,3.896474,-0.1818871,10.1943,0,447.9616,7.842716,0,9.492188,10.79822,94.70424,0.9696431,0.964752,-5.880318,100.5846,8.001085,1
"2026-01-20 14:09:26.55",-1.197108,4.257893,0.3826654,10.19067,0,447.7667,7.833609,0,9.489349,10.79822,94.70328,0.969627,0.9647369,-5.880371,100.5836,7.998605,1
"2026-01-20 14:09:26.6",-0.8698117,3.775825,0.4585443,10.15418,0,447.721,7.839913,0,9.452362,10.79733,94.70176,0.9696009,0.9647252,-5.879951,100.5817,7.999516,1
"2026-01-20 14:09:26.65",-0.998472,3.867636,0.4649339,10.19178,0,447.9358,7.835299,0,9.490295,10.79733,94.70308,0.9696456,0.9647076,-5.882324,100.5854,8.001008,1
"2026-01-20 14:09:26.7",-1.191986,3.677299,0.4112231,10.18301,0,447.7472,7.840764,0,9.481079,10.79874,94.70963,0.9696076,0.9647369,-5.875237,100.5849,8.006672,1
"2026-01-20 14:09:26.75",-0.9401719,3.397158,0.4523032,10.16267,0,447.7925,7.847749,0,9.460144,10.79874,94.70624,0.9696399,0.9647522,-5.879272,100.5855,7.995546,1
"2026-01-20 14:09:26.8",-0.8133942,3.601563,0.1323079,10.20537,0,447.7856,7.846013,0,9.502899,10.79846,94.70975,0.9696282,0.9647563,-5.875046,100.5848,8.000621,1
"2026-01-20 14:09:26.85",-0.8338422,3.494033,0.082079,10.17036,0,447.8045,7.847082,0,9.467865,10.79846,94.71405,0.9696808,0.9647493,-5.871124,100.5852,8.002714,1
"2026-01-20 14:09:26.9",-1.090706,3.275595,-0.02069939,10.16757,0,447.8788,7.847824,0,9.465057,10.79767,94.71168,0.9696342,0.9647366,-5.873848,100.5855,8.001066,1
"2026-01-20 14:09:26.95",-0.8282994,3.119732,-0.1733994,10.22012,0,447.8576,7.853635,0,9.516968,10.79767,94.71243,0.9696609,0.9647825,-5.871765,100.5842,8.001939,1
"2026-01-20 14:09:27",-0.5914654,3.261294,-0.1303061,10.20438,0,447.8193,7.843979,0,9.502106,10.79791,94.71429,0.969646,0.9647532,-5.870644,100.5849,7.993126,1
"2026-01-20 14:09:27.05",-0.6651686,2.956132,0.05876431,10.1729,0,447.9147,7.847301,0,9.470459,10.79791,94.71255,0.9696454,0.964739,-5.873718,100.5863,7.997675,1
"2026-01-20 14:09:27.1",-1.044562,3.032928,0.1263354,10.2313,0,447.9011,7.847294,0,9.528656,10.79785,94.71364,0.9696696,0.9647334,-5.871399,100.585,8.003335,1
"2026-01-20 14:09:27.15",-1.09967,2.63254,-0.2009912,10.19603,0,447.8239,7.854363,0,9.492828,10.79785,94.71737,0.9696521,0.9647397,-5.869415,100.5868,8.002035,1
"2026-01-20 14:09:27.2",-1.067837,2.590003,-0.01225672,10.19542,0,447.7003,7.856952,0,9.492035,10.79758,94.71745,0.9696265,0.9647552,-5.868294,100.5857,8.003257,1
"2026-01-20 14:09:27.25",-1.353925,2.301394,-0.3088072,10.17292,0,447.7751,7.849977,0,9.470184,10.79758,94.71922,0.969632,0.9647357,-5.86528,100.5845,7.989472,1
"2026-01-20 14:09:27.3",-1.174896,2.433657,0.1544797,10.13907,0,447.8408,7.854971,0,9.435974,10.79855,94.72099,0.9696563,0.9647691,-5.862831,100.5838,7.99632,1
"2026-01-20 14:09:27.35",-1.422748,2.348146,0.2650507,10.17916,0,447.83,7.859301,0,9.475586,10.79855,94.71778,0.9696648,0.9647846,-5.866341,100.5841,8.006284,1
"2026-01-20 14:09:27.4",-1.014737,3.065217,0.2473631,10.20249,0,447.9722,7.85805,0,9.498962,10.798,94.71716,0.9697102,0.964819,-5.867729,100.5849,7.999457,1
"2026-01-20 14:09:27.45",-1.163546,2.646431,0.05099522,10.22988,0,447.754,7.85136,0,9.526886,10.798,94.72026,0.9696462,0.9647573,-5.86377,100.584,8.000097,1
"2026-01-20 14:09:27.5",-1.248553,2.375643,0.2792976,10.19875,0,447.8368,7.855115,0,9.495514,10.79764,94.72047,0.9696577,0.9647635,-5.862968,100.5834,8.003102,1
"2026-01-20 14:09:27.55",-1.743206,2.050247,0.4229325,10.15682,0,447.8278,7.857879,0,9.453461,10.79764,94.7193,0.9696632,0.9647455,-5.863289,100.5826,8.000311,1
"2026-01-20 14:09:27.6",-1.348729,2.831043,0.09772573,10.21381,0,447.806,7.856529,0,9.510406,10.79749,94.72157,0.9696376,0.9647473,-5.861366,100.5829,8.003297,1
"2026-01-20 14:09:27.65",-1.118733,2.981517,0.01543104,10.14355,0,447.7698,7.857038,0,9.440247,10.79749,94.71928,0.9696363,0.9647319,-5.86602,100.5853,7.989858,1
"2026-01-20 14:09:27.7",-0.8054898,3.061807,0.0737226,10.18697,0,447.8747,7.851624,0,9.484039,10.79822,94.71965,0.9696436,0.9647322,-5.863503,100.5832,7.993804,1
"2026-01-20 14:09:27.75",-0.6128141,3.496532,0.06035389,10.16221,0,447.8528,7.857148,0,9.458862,10.79822,94.71815,0.9696453,0.9647323,-5.865952,100.5841,8.00349,1
"2026-01-20 14:09:27.8",-0.8131096,3.517882,0.216217,10.18812,0,448.0189,7.851625,0,9.485199,10.79825,94.72047,0.9696533,0.9647331,-5.86351,100.584,8.001085,1
"2026-01-20 14:09:27.85",-1.176203,3.470622,0.519532,10.16996,0,447.9861,7.85625,0,9.466705,10.79825,94.71849,0.9696943,0.9647805,-5.865196,100.5837,8.002559,1
"2026-01-20 14:09:27.9",-0.9628976,3.422971,0.6676093,10.18683,0,447.8828,7.855087,0,9.483612,10.79727,94.71869,0.9696334,0.9647571,-5.865265,100.584,7.999613,1
"2026-01-20 14:09:27.95",-0.6508175,3.474008,0.1008919,10.18219,0,448.0128,7.858521,0,9.478699,10.79727,94.71345,0.969673,0.9647579,-5.869934,100.5834,8.003956,1
"2026-01-20 14:09:28",-0.8098465,3.564912,0.2415805,10.17853,0,447.8523,7.857569,0,9.475098,10.79718,94.71705,0.9696712,0.9647564,-5.865967,100.583,7.998373,1
"2026-01-20 14:09:28.05",-1.006867,3.319175,0.316818,10.18541,0,447.9449,7.859509,0,9.481842,10.79718,94.71806,0.9696773,0.9647551,-5.866196,100.5843,8.002423,1
"2026-01-20 14:09:28.1",-1.200677,3.065303,0.3793733,10.20485,0,447.7882,7.864795,0,9.500702,10.79721,94.71883,0.9696288,0.9647611,-5.865898,100.5847,8.005974,1
"2026-01-20 14:09:28.15",-0.6492386,3.213277,0.4727659,10.18304,0,447.9425,7.86409,0,9.479034,10.79721,94.7142,0.9696503,0.9647511,-5.869522,100.5837,7.991289,1
"2026-01-20 14:09:28.2",-0.8081683,3.428869,0.6028848,10.20067,0,447.8278,7.86368,0,9.496674,10.79843,94.71418,0.9696767,0.9647585,-5.869102,100.5833,7.997366,1
"2026-01-20 14:09:28.25",-0.9593422,3.528679,0.7209339,10.17211,0,447.8076,7.870928,0,9.467529,10.79843,94.71358,0.9696706,0.9647704,-5.86982,100.5834,8.002404,1
"2026-01-20 14:09:28.3",-0.9325794,3.504833,0.5657896,10.16842,0,447.8619,7.87507,0,9.46347,10.79703,94.71142,0.9696689,0.9647883,-5.871956,100.5834,8.002714,1
"2026-01-20 14:09:28.35",-0.8041347,3.459436,0.6409693,10.19079,0,447.4926,7.875567,0,9.485748,10.79703,94.71202,0.9696764,0.9647875,-5.871826,100.5838,7.998373,1
"2026-01-20 14:09:28.4",-1.005447,3.419981,0.734984,10.22563,0,447.7556,7.883282,0,9.519775,10.79773,94.71493,0.969723,0.96483,-5.868927,100.5839,8.000775,1
"2026-01-20 14:09:28.45",-0.8891022,3.340332,0.5727655,10.22269,0,447.8286,7.887328,0,9.516541,10.79773,94.71516,0.9696947,0.9648009,-5.868515,100.5837,8.000873,1
"2026-01-20 14:09:28.5",-1.564053,3.279133,0.2112803,10.20218,0,447.9178,7.890623,0,9.495758,10.79736,94.71227,0.9696937,0.9648055,-5.87252,100.5848,8.007138,1
"2026-01-20 14:09:28.55",-1.590671,3.480591,0.1956992,10.21393,0,447.8515,7.885261,0,9.507965,10.79736,94.71433,0.9696852,0.9647744,-5.868767,100.5831,7.993726,1
"2026-01-20 14:09:28.6",-1.285964,3.459373,0.2937399,10.18632,0,447.9404,7.884325,0,9.480469,10.79764,94.71067,0.9696561,0.9647572,-5.872246,100.5829,7.995352,1
"2026-01-20 14:09:28.65",-1.314243,3.350798,0.2999518,10.17299,0,447.9632,7.880101,0,9.467621,10.79764,94.7104,0.9696354,0.9647563,-5.873711,100.5841,8.002948,1
"2026-01-20 14:09:28.7",-1.413175,3.21806,0.2362448,10.20011,0,447.7965,7.880213,0,9.494659,10.79849,94.71379,0.9696418,0.9647338,-5.870636,100.5844,8.001163,1
"2026-01-20 14:09:28.75",-1.339422,3.400438,0.03495095,10.21533,0,448.019,7.889067,0,9.509003,10.79849,94.71283,0.9696535,0.9647785,-5.871391,100.5842,8.003006,1
"2026-01-20 14:09:28.8",-0.9479671,3.416551,0.06515324,10.21273,0,447.9821,7.879099,0,9.507294,10.79843,94.715,0.9696585,0.9647636,-5.869896,100.5849,8.000698,1
"2026-01-20 14:09:28.85",-0.7062898,3.391718,0.2299097,10.17382,0,448.1888,7.883179,0,9.46814,10.79843,94.71616,0.9696859,0.9647787,-5.869202,100.5854,8.000621,1
"2026-01-20 14:09:28.9",-0.7980258,3.43559,-0.1087484,10.17977,0,447.9875,7.875577,0,9.474762,10.79709,94.71413,0.9696854,0.9647649,-5.871269,100.5854,8.005915,1
"2026-01-20 14:09:28.95",-1.157273,3.259925,0.3264612,10.17919,0,447.9247,7.878129,0,9.473938,10.79709,94.71351,0.9696716,0.9647749,-5.870659,100.5842,7.990941,1
"2026-01-20 14:09:29",-1.153709,3.564351,1.16845,10.19264,0,448.1279,7.873145,0,9.487823,10.7984,94.71577,0.9696726,0.9647689,-5.86647,100.5822,7.996668,1
"2026-01-20 14:09:29.05",-1.476041,3.576427,0.9659127,10.21355,0,448.1911,7.875699,0,9.508392,10.7984,94.71281,0.9696949,0.9647791,-5.869194,100.582,8.000485,1
"2026-01-20 14:09:29.1",-1.457425,3.522774,0.7400308,10.23598,0,448.1805,7.871704,0,9.531189,10.79791,94.71304,0.9696909,0.9647741,-5.869957,100.583,7.997675,1
"2026-01-20 14:09:29.15",-1.753965,3.016703,0.07642594,10.16444,0,448.3012,7.874469,0,9.459564,10.79791,94.71268,0.9697087,0.9647908,-5.87088,100.5836,8.004266,1
"2026-01-20 14:09:29.2",-1.154937,3.944379,0.07028535,10.35683,0,448.1613,7.877814,0,9.651154,10.79782,94.714,0.9696751,0.9647685,-5.868561,100.5826,8.001939,1
"2026-01-20 14:09:29.25",-2.026758,4.588467,-0.095567,10.28358,0,448.2067,7.880131,0,9.577911,10.79782,94.71443,0.9696576,0.9647502,-5.866722,100.5812,8.002948,1
"2026-01-20 14:09:29.3",-3.048043,3.771949,-0.9044198,10.26892,0,448.145,7.879405,0,9.563324,10.79807,94.71178,0.9696738,0.9647338,-5.868057,100.5798,7.990419,1
"2026-01-20 14:09:29.35",-1.30734,3.881022,-0.3420783,10.21745,0,448.077,7.882868,0,9.511658,10.79807,94.71036,0.9696437,0.9647315,-5.869934,100.5803,7.997366,1
"2026-01-20 14:09:29.4",-1.099736,3.379966,-0.2321571,10.1562,0,447.9289,7.89176,0,9.449768,10.7984,94.70933,0.9696646,0.9647971,-5.8722,100.5815,7.997288,1
"2026-01-20 14:09:29.45",-1.22867,3.506265,0.07140651,10.14603,0,447.6916,7.881782,0,9.440552,10.7984,94.70848,0.9696411,0.9647734,-5.872292,100.5808,8.000097,1
"2026-01-20 14:09:29.5",-2.597358,3.537755,0.08385422,10.24496,0,448.058,7.87954,0,9.539459,10.79843,94.70744,0.9696631,0.9647745,-5.87085,100.5783,8.001861,1
"2026-01-20 14:09:29.55",-3.193017,3.490194,-0.2337482,10.24778,0,448.1064,7.876617,0,9.542511,10.79843,94.70941,0.969679,0.9647632,-5.869034,100.5784,8.001861,1
"2026-01-20 14:09:29.6",-3.301656,3.391574,-0.5180877,10.20804,0,447.9114,7.888028,0,9.501862,10.79758,94.71426,0.9696691,0.9647855,-5.867287,100.5815,8.00223,1
"2026-01-20 14:09:29.65",-2.615555,3.218168,-0.5592428,10.16228,0,447.8746,7.886621,0,9.45636,10.79758,94.70621,0.9696477,0.9647573,-5.875336,100.5815,7.999148,1
"2026-01-20 14:09:29.7",-2.753134,3.219509,-0.8873002,10.12675,0,447.9021,7.881214,0,9.421326,10.79785,94.70763,0.969655,0.9647577,-5.874985,100.5826,8.001085,1
"2026-01-20 14:09:29.75",-2.934268,3.519778,-0.495626,10.16536,0,447.8139,7.875693,0,9.460388,10.79785,94.71031,0.9696644,0.9647571,-5.872307,100.5826,8.001648,1
"2026-01-20 14:09:29.8",-2.816791,3.479875,-0.09584165,10.13322,0,447.8267,7.869979,0,9.428802,10.79819,94.71202,0.9696563,0.9647422,-5.868927,100.5809,8.004577,1
"2026-01-20 14:09:29.85",-2.169665,3.995319,-0.000698211,10.19863,0,447.8626,7.862551,0,9.494751,10.79819,94.71306,0.9696503,0.9647704,-5.868896,100.582,7.991791,1
"2026-01-20 14:09:29.9",-2.155374,3.898238,0.3326888,10.10605,0,447.8894,7.850945,0,9.403412,10.79791,94.71574,0.9696668,0.9647802,-5.865044,100.5808,7.995932,1
"2026-01-20 14:09:29.95",-1.731647,3.686736,0.6291943,10.12524,0,447.8713,7.846834,0,9.422913,10.79791,94.71201,0.969673,0.964781,-5.86821,100.5802,8.004033,1
"2026-01-20 14:09:30",-1.585356,5.080022,0.3950536,10.067,0,447.9128,7.833752,0,9.365967,10.79791,94.70777,0.9696949,0.9647654,-5.872589,100.5804,8.004499,1
"2026-01-20 14:09:30.05",-1.403315,4.983399,0.2790631,10.15819,0,447.8383,7.84171,0,9.456238,10.79791,94.70703,0.9696602,0.9647678,-5.873184,100.5802,8.002714,1
"2026-01-20 14:09:30.1",-1.185927,4.257402,0.192827,10.135,0,447.7037,7.825749,0,9.43457,10.79697,94.70596,0.9696406,0.9647321,-5.875076,100.581,8.001163,1
"2026-01-20 14:09:30.15",-2.044975,4.205627,0.4723212,10.0767,0,448.0521,7.835143,0,9.375519,10.79697,94.70402,0.9696702,0.9647574,-5.87822,100.5822,8.001396,1
"2026-01-20 14:09:30.2",-1.495135,5.218837,-0.0441766,10.14871,0,447.8667,7.827422,0,9.44809,10.79684,94.70564,0.9696389,0.964735,-5.874832,100.5805,8.003879,1
"2026-01-20 14:09:30.25",-1.410206,5.042696,-0.08018759,10.15705,0,447.9706,7.829471,0,9.456177,10.79684,94.70149,0.9696693,0.9647512,-5.877914,100.5794,7.991714,1
"2026-01-20 14:09:30.3",-1.37416,4.975076,0.1168357,10.15525,0,447.7132,7.829191,0,9.454437,10.79791,94.70172,0.9696178,0.9647277,-5.879082,100.5808,7.996804,1
"2026-01-20 14:09:30.35",-0.823079,4.987011,-0.1047957,10.09752,0,447.8232,7.822195,0,9.397461,10.79791,94.70446,0.9696606,0.9647482,-5.874413,100.5789,7.999923,1
"2026-01-20 14:09:30.4",-0.8787319,4.919708,-0.4821605,10.16484,0,447.7798,7.819518,0,9.464874,10.7984,94.70575,0.9696746,0.9647566,-5.875977,100.5817,8.004266,1
"2026-01-20 14:09:30.45",-1.294142,5.485412,-0.567233,10.04172,0,447.6599,7.818892,0,9.342072,10.7984,94.70778,0.9696766,0.9647774,-5.874901,100.5827,8.007372,1
"2026-01-20 14:09:30.5",-1.832911,5.979212,-0.7352897,10.23704,0,447.8667,7.81816,0,9.536957,10.798,94.7146,0.9697136,0.9647927,-5.868477,100.5831,7.992875,1
"2026-01-20 14:09:30.55",-1.60187,5.785697,-0.3762527,10.13273,0,447.5747,7.813161,0,9.43338,10.798,94.71698,0.9696802,0.9647756,-5.865845,100.5828,8.002016,1
"2026-01-20 14:09:30.6",-1.369819,5.445475,-0.2091957,10.0857,0,447.7763,7.815013,0,9.386322,10.79855,94.7125,0.9696592,0.9647835,-5.869881,100.5824,8.003587,1
"2026-01-20 14:09:30.65",-1.604546,5.344067,0.04099418,10.12673,0,447.8085,7.809714,0,9.427734,10.79855,94.71566,0.9696609,0.9647665,-5.866707,100.5824,7.989316,1
"2026-01-20 14:09:30.7",-1.847059,5.166991,0.2068827,10.16129,0,447.7808,7.812222,0,9.461975,10.79797,94.71339,0.9696813,0.9647946,-5.869125,100.5825,7.998528,1
"2026-01-20 14:09:30.75",-1.974254,4.76209,0.2385262,10.18255,0,447.644,7.809369,0,9.483398,10.79797,94.71198,0.9696535,0.9647968,-5.869331,100.5813,8.006886,1
"2026-01-20 14:09:30.8",-1.430596,4.414232,0.05869224,10.11815,0,447.7261,7.79874,0,9.420074,10.79834,94.71067,0.9696518,0.9647614,-5.868896,100.5796,7.989858,1
"2026-01-20 14:09:30.85",-1.403157,3.982531,0.7396775,10.11081,0,447.8883,7.79922,0,9.41272,10.79834,94.70956,0.9696863,0.9647657,-5.865593,100.5751,7.998916,1
"2026-01-20 14:09:30.9",-1.64749,4.391568,1.014074,10.07177,0,447.7602,7.791986,0,9.374481,10.79715,94.70907,0.9696566,0.9647473,-5.865326,100.5744,7.996804,1
"2026-01-20 14:09:30.95",-1.847567,4.775547,1.178689,10.12029,0,447.7373,7.798743,0,9.422241,10.79715,94.70562,0.9696617,0.9647909,-5.871696,100.5773,8.001241,1
"2026-01-20 14:09:31",-1.826939,6.190027,0.9044377,10.22141,0,447.7275,7.794945,0,9.523438,10.7988,94.70955,0.9696567,0.9647795,-5.868423,100.578,8.000233,1
"2026-01-20 14:09:31.05",-1.614183,6.671357,0.8465652,10.12634,0,447.8669,7.804756,0,9.427734,10.7988,94.70736,0.9696956,0.9647936,-5.869667,100.577,7.998547,1
"2026-01-20 14:09:31.1",-1.329226,5.339442,0.8119618,10.21052,0,447.9538,7.800319,0,9.512085,10.79791,94.70731,0.9696737,0.9647562,-5.870216,100.5775,8.00287,1
"2026-01-20 14:09:31.15",-1.627441,5.389947,1.206961,10.21815,0,447.6731,7.814489,0,9.518463,10.79791,94.70969,0.9696568,0.9647856,-5.872101,100.5818,7.999923,1
"2026-01-20 14:09:31.2",-1.117874,5.351045,0.8392608,10.2162,0,447.7423,7.808422,0,9.51709,10.79791,94.70496,0.9696416,0.9647717,-5.87648,100.5814,8.004946,1
"2026-01-20 14:09:31.25",0.1592203,4.754175,0.1532136,10.1546,0,447.9668,7.807745,0,9.455658,10.79791,94.70401,0.9696841,0.9647661,-5.874229,100.5782,7.998295,1
"2026-01-20 14:09:31.3",0.3392938,4.859798,-0.8197377,10.19425,0,447.8583,7.813455,0,9.49469,10.79807,94.70567,0.9696759,0.9647657,-5.870102,100.5758,7.997191,1
"2026-01-20 14:09:31.35",0.1702354,4.987983,-0.9859047,10.13645,0,447.8901,7.810644,0,9.437286,10.79807,94.69872,0.9696579,0.9647487,-5.877876,100.5766,8.004033,1
"2026-01-20 14:09:31.4",0.1760796,4.810266,-0.7043709,10.22266,0,447.7683,7.812579,0,9.523132,10.798,94.69904,0.9696268,0.9647586,-5.879944,100.579,8.000155,1
"2026-01-20 14:09:31.45",0.8193733,4.539244,-0.6617001,10.14455,0,447.8582,7.810163,0,9.445465,10.798,94.70519,0.9696599,0.9647346,-5.870834,100.576,7.998838,1
"2026-01-20 14:09:31.5",0.8211972,4.362099,-0.6712811,10.1804,0,448.0078,7.81224,0,9.480988,10.79834,94.70316,0.9696672,0.9647737,-5.874054,100.5772,8.001861,1
"2026-01-20 14:09:31.55",0.9242164,4.835634,0.09768633,10.15627,0,447.7969,7.810244,0,9.457123,10.79834,94.69784,0.9696706,0.9647772,-5.880898,100.5787,8.001241,1
"2026-01-20 14:09:31.6",0.8371674,4.707285,0.2209831,10.18118,0,447.843,7.823505,0,9.480804,10.79871,94.69906,0.9697043,0.9647858,-5.881569,100.5806,8.000679,1
"2026-01-20 14:09:31.65",0.307907,4.573739,0.0473701,10.14999,0,447.8216,7.810334,0,9.450806,10.79871,94.69973,0.9696649,0.9647736,-5.878326,100.5781,8.003956,1
"2026-01-20 14:09:31.7",0.1928562,4.963431,-0.4526115,10.18234,0,447.8912,7.818094,0,9.482422,10.79785,94.69995,0.9696857,0.9647841,-5.877815,100.5778,8.000698,1
"2026-01-20 14:09:31.75",0.3243037,4.985656,-0.5768096,10.18765,0,447.8517,7.811764,0,9.488281,10.79785,94.70087,0.969667,0.9647582,-5.87677,100.5776,8.002811,1
"2026-01-20 14:09:31.8",-0.2407637,5.332196,-0.3916467,10.21327,0,447.9086,7.821849,0,9.512939,10.79861,94.69954,0.96968,0.9647566,-5.877838,100.5774,7.989316,1
"2026-01-20 14:09:31.85",-0.02496661,4.233184,-0.4701545,10.17011,0,447.949,7.823735,0,9.469727,10.79861,94.69871,0.9696503,0.9647595,-5.88092,100.5796,7.99543,1
"2026-01-20 14:09:31.9",-0.09639016,4.036341,0.1776197,10.13443,0,447.9079,7.827108,0,9.433807,10.79694,94.69807,0.9696444,0.9647619,-5.879768,100.5778,7.998935,1
"2026-01-20 14:09:31.95",-0.7823102,5.217902,0.7427701,10.29773,0,447.8724,7.821044,0,9.59726,10.79694,94.70013,0.9696705,0.9647421,-5.876373,100.5765,8.00512,1
"2026-01-20 14:09:32",-0.920959,5.491685,0.9119474,10.1854,0,447.8457,7.817918,0,9.485474,10.7984,94.69814,0.9696541,0.9647524,-5.877167,100.5753,7.996901,1
"2026-01-20 14:09:32.05",-0.2374485,4.696508,0.288179,10.21191,0,447.7892,7.83107,0,9.510742,10.7984,94.69968,0.9696812,0.9647664,-5.880394,100.5801,8.005527,1
"2026-01-20 14:09:32.1",0.1132655,4.886582,0.3803775,10.16464,0,447.6932,7.824866,0,9.464172,10.79736,94.69994,0.9696437,0.9647557,-5.878319,100.5783,8.000311,1
"2026-01-20 14:09:32.15",0.7924178,5.578554,0.376831,10.16044,0,447.8505,7.822957,0,9.460175,10.79736,94.70077,0.9696688,0.964777,-5.880119,100.5809,8.002327,1
"2026-01-20 14:09:32.2",0.5783351,6.180479,0.3727644,10.17778,0,447.9031,7.823303,0,9.477417,10.79791,94.69897,0.9696966,0.9647703,-5.882362,100.5813,8.00349,1
"2026-01-20 14:09:32.25",0.4920619,6.423131,0.1449529,10.2547,0,447.7463,7.833822,0,9.553253,10.79791,94.69758,0.9696844,0.9647933,-5.884544,100.5821,8.003335,1
"2026-01-20 14:09:32.3",0.9665868,6.535499,0.5436205,10.21582,0,447.6886,7.83077,0,9.514679,10.79797,94.69769,0.9696698,0.9647707,-5.883789,100.5815,7.987153,1
"2026-01-20 14:09:32.35",0.9621297,5.906028,0.3534338,10.11062,0,447.7066,7.829107,0,9.409912,10.79797,94.69859,0.9696525,0.9647526,-5.884064,100.5826,7.996513,1
"2026-01-20 14:09:32.4",0.1426614,6.172026,0.5057722,10.21709,0,447.8231,7.836802,0,9.515442,10.79816,94.70052,0.9696711,0.9647725,-5.882401,100.5829,8.001163,1
"2026-01-20 14:09:32.45",0.8202666,6.341386,0.3122307,10.23687,0,447.8376,7.83747,0,9.535126,10.79816,94.69634,0.9697052,0.9647996,-5.885239,100.5816,8.001745,1
"2026-01-20 14:09:32.5",1.293828,5.991518,-0.5649426,10.26582,0,447.9614,7.839496,0,9.563812,10.79694,94.69857,0.9697118,0.9647713,-5.883728,100.5823,7.999225,1
